TDEP        DTCO       TICO       TVDBML       VP   null   null
2032.710679	182.8976	1947.288	182.6312587	1666.933	-9999	-9999
2032.86308	182.3368	1947.089	182.7837047	1672.06	-9999	-9999
2033.015481	183.5869	1947.794	182.9360287	1660.675	-9999	-9999
2033.167882	183.6173	1949.033	183.0883526	1660.399	-9999	-9999
2033.320283	183.3477	1950.116	183.2407986	1662.841	-9999	-9999
2033.472684	184.4536	1950.913	183.3931225	1652.872	-9999	-9999
2033.625084	182.3573	1950.209	183.5455684	1671.872	-9999	-9999
2033.777485	182.4151	1949.512	183.6978923	1671.342	-9999	-9999
2033.929886	181.5527	1949.175	183.8503382	1679.281	-9999	-9999
2034.082287	181.0739	1950.607	184.0026621	1683.722	-9999	-9999
2034.234688	182.185	1951.824	184.155108	1673.453	-9999	-9999
2034.387089	184.8036	1952.575	184.3074318	1649.74	-9999	-9999
2034.53949	185.03	1953.055	184.4598777	1647.722	-9999	-9999
2034.691891	184.7802	1953.681	184.6122015	1649.95	-9999	-9999
2034.844292	182.6326	1953.677	184.7646474	1669.352	-9999	-9999
2034.996693	182.6963	1953.33	184.9169712	1668.77	-9999	-9999
2035.149093	182.9487	1952.802	185.0692949	1666.468	-9999	-9999
2035.301494	183.3534	1952.687	185.2217408	1662.789	-9999	-9999
2035.453895	183.5296	1953.8	185.3740645	1661.193	-9999	-9999
2035.606296	184.173	1956.184	185.5265103	1655.39	-9999	-9999
2035.758697	184.3467	1958.558	185.6788341	1653.83	-9999	-9999
2035.911098	183.4573	1960.81	185.8312798	1661.848	-9999	-9999
2036.063499	183.3482	1961.359	185.9836036	1662.836	-9999	-9999
2036.2159	183.2345	1960.891	186.1360493	1663.868	-9999	-9999
2036.368301	183.1638	1959.912	186.288373	1664.51	-9999	-9999
2036.520702	184.0137	1959.614	186.4408187	1656.822	-9999	-9999
2036.673102	183.8016	1960.506	186.5931424	1658.734	-9999	-9999
2036.825503	183.6496	1962.057	186.7455881	1660.108	-9999	-9999
2036.977904	184.9079	1963.47	186.8979118	1648.81	-9999	-9999
2037.130305	185.329	1964.484	187.0502354	1645.064	-9999	-9999
2037.282706	184.5239	1965.139	187.2026811	1652.242	-9999	-9999
2037.435107	185.4611	1964.645	187.3550047	1643.892	-9999	-9999
2037.587508	185.5678	1964.85	187.5074504	1642.947	-9999	-9999
2037.739909	185.2423	1965.684	187.659774	1645.834	-9999	-9999
2037.89231	183.4713	1967.046	187.8122196	1661.721	-9999	-9999
2038.044711	183.2571	1967.718	187.9645432	1663.663	-9999	-9999
2038.197111	184.4619	1966.771	188.1169888	1652.797	-9999	-9999
2038.349512	185.6721	1960.867	188.2693123	1642.024	-9999	-9999
2038.501913	184.9373	1951.038	188.4217579	1648.548	-9999	-9999
2038.654314	185.9919	1937.176	188.5740815	1639.201	-9999	-9999
2038.806715	185.4122	1919.987	188.726527	1644.326	-9999	-9999
2038.959116	184.923	1899.737	188.8788505	1648.676	-9999	-9999
2039.111517	184.9418	1876.656	189.031174	1648.508	-9999	-9999
2039.263918	184.8034	1853.972	189.1836196	1649.743	-9999	-9999
2039.416319	184.7142	1832.327	189.335943	1650.539	-9999	-9999
2039.56872	184.9182	1813.983	189.4883885	1648.718	-9999	-9999
2039.72112	179.2804	1798.454	189.640712	1700.565	-9999	-9999
2039.873521	166.0715	1787.843	189.7931575	1835.824	-9999	-9999
2040.025922	160.614	1781.714	189.9454809	1898.203	-9999	-9999
2040.178323	151.113	1780.321	190.0979264	2017.551	-9999	-9999
2040.330724	146.514	1781.096	190.2502498	2080.88	-9999	-9999
2040.483125	140.5746	1781.092	190.4026952	2168.799	-9999	-9999
2040.635526	137.8453	1780.968	190.5550186	2211.741	-9999	-9999
2040.787927	140.9671	1780.946	190.707464	2162.76	-9999	-9999
2040.940328	144.5182	1780.669	190.8597874	2109.617	-9999	-9999
2041.092729	150.7057	1781.261	191.0121107	2023.003	-9999	-9999
2041.24513	157.4773	1780.751	191.1645561	1936.012	-9999	-9999
2041.39753	168.1157	1782.414	191.3168795	1813.501	-9999	-9999
2041.549931	176.7325	1789.067	191.4693248	1725.082	-9999	-9999
2041.702332	185.3247	1800.593	191.6216481	1645.102	-9999	-9999
2041.854733	185.0693	1816.116	191.7740935	1647.373	-9999	-9999
2042.007134	185.5598	1836.128	191.9264168	1643.018	-9999	-9999
2042.159535	186.8159	1858.889	192.0788621	1631.971	-9999	-9999
2042.311936	184.4943	1881.972	192.2311853	1652.506	-9999	-9999
2042.464337	185.078	1905.274	192.3836306	1647.295	-9999	-9999
2042.616738	183.9461	1926.261	192.5359539	1657.431	-9999	-9999
2042.769139	185.193	1944.342	192.6882771	1646.272	-9999	-9999
2042.921539	185.9574	1958.76	192.8408444	1639.505	-9999	-9999
2043.07394	187.9892	1969.415	192.9930456	1621.785	-9999	-9999
2043.226341	186.9911	1975.285	193.1456129	1630.441	-9999	-9999
2043.378742	187.6191	1977.67	193.2980581	1624.984	-9999	-9999
2043.531143	188.9305	1977.617	193.4503813	1613.705	-9999	-9999
2043.683544	185.5709	1977.391	193.6027044	1642.919	-9999	-9999
2043.835945	184.9272	1976.156	193.7551496	1648.638	-9999	-9999
2043.988346	185.1588	1975.769	193.9074728	1646.576	-9999	-9999
2044.140747	185.0115	1975.66	194.0599179	1647.887	-9999	-9999
2044.293148	184.9256	1976.908	194.2122411	1648.652	-9999	-9999
2044.445548	184.3152	1976.656	194.3645642	1654.113	-9999	-9999
2044.597949	183.267	1976.502	194.5170093	1663.573	-9999	-9999
2044.75035	184.1458	1974.147	194.6692103	1655.634	-9999	-9999
2044.902751	184.4436	1971.49	194.8217775	1652.961	-9999	-9999
2045.055152	184.6087	1968.619	194.9739785	1651.483	-9999	-9999
2045.207553	184.5095	1965.488	195.1265457	1652.371	-9999	-9999
2045.359954	184.6592	1965.198	195.2789907	1651.031	-9999	-9999
2045.512355	184.119	1965.276	195.4313138	1655.875	-9999	-9999
2045.664756	185.2643	1965.135	195.5836368	1645.639	-9999	-9999
2045.817157	184.8093	1963.839	195.7360818	1649.69	-9999	-9999
2045.969557	185.6077	1962.516	195.8884048	1642.593	-9999	-9999
2046.121958	184.2526	1961.901	196.0408498	1654.674	-9999	-9999
2046.274359	183.2727	1961.903	196.1931728	1663.521	-9999	-9999
2046.42676	182.9595	1962.333	196.3454958	1666.369	-9999	-9999
2046.579161	182.7093	1961.225	196.4979408	1668.651	-9999	-9999
2046.731562	182.5114	1958.626	196.6501416	1670.46	-9999	-9999
2046.883963	184.4562	1955.976	196.8027087	1652.848	-9999	-9999
2047.036364	184.2821	1955.547	196.9549095	1654.409	-9999	-9999
2047.188765	184.019	1955.818	197.1074765	1656.775	-9999	-9999
2047.341165	183.9624	1956.607	197.2599215	1657.285	-9999	-9999
2047.493566	184.1435	1956.334	197.4122443	1655.655	-9999	-9999
2047.645967	183.4984	1955.506	197.5645672	1661.476	-9999	-9999
2047.798368	182.9026	1954.681	197.7170121	1666.887	-9999	-9999
2047.950769	181.9041	1954.276	197.8693349	1676.037	-9999	-9999
2048.10317	181.2548	1954.992	198.0216578	1682.042	-9999	-9999
2048.255571	181.3998	1956.5	198.1739806	1680.697	-9999	-9999
2048.407972	182.2122	1957.239	198.3265475	1673.204	-9999	-9999
2048.560373	183.01	1958.702	198.4788703	1665.909	-9999	-9999
2048.712774	183.6895	1957.771	198.6311931	1659.747	-9999	-9999
2048.865174	184.3338	1958.057	198.7835159	1653.945	-9999	-9999
2049.017575	184.543	1957.508	198.9360827	1652.07	-9999	-9999
2049.169976	183.382	1957.084	199.0884055	1662.53	-9999	-9999
2049.322377	183.4386	1957.575	199.2407282	1662.017	-9999	-9999
2049.474778	183.5372	1958.499	199.3930509	1661.124	-9999	-9999
2049.627179	183.6018	1961.601	199.5456178	1660.54	-9999	-9999
2049.77958	184.687	1964.297	199.6979405	1650.783	-9999	-9999
2049.931981	184.2913	1967.463	199.8502632	1654.327	-9999	-9999
2050.084382	184.3816	1969.602	200.0025858	1653.517	-9999	-9999
2050.236783	184.2489	1973.113	200.1549085	1654.707	-9999	-9999
2050.389183	186.0642	1976.265	200.3074753	1638.564	-9999	-9999
2050.541584	184.613	1980.286	200.4597979	1651.444	-9999	-9999
2050.693985	184.3088	1983.247	200.6123647	1654.17	-9999	-9999
2050.846386	184.6044	1987.457	200.7646873	1651.521	-9999	-9999
2050.998787	186.7884	1991.289	200.9170099	1632.211	-9999	-9999
2051.151188	186.3272	1994.768	201.0693325	1636.25	-9999	-9999
2051.303589	187.1351	1997.725	201.2218992	1629.187	-9999	-9999
2051.45599	188.9651	2001.445	201.3742218	1613.409	-9999	-9999
2051.608391	188.9961	2002.945	201.5265444	1613.145	-9999	-9999
2051.760792	189.0204	2003.433	201.6788669	1612.937	-9999	-9999
2051.913193	189.1878	2001.99	201.8311895	1611.51	-9999	-9999
2052.065593	190.1698	2000.341	201.9837561	1603.189	-9999	-9999
2052.217994	191.6547	1995.988	202.1360786	1590.768	-9999	-9999
2052.370395	191.4361	1989.317	202.2884011	1592.584	-9999	-9999
2052.522796	191.0493	1981.157	202.4407236	1595.808	-9999	-9999
2052.675197	189.7572	1972.335	202.5932902	1606.675	-9999	-9999
2052.827598	189.0307	1965.865	202.7456127	1612.849	-9999	-9999
2052.979999	189.1597	1961.914	202.8979352	1611.749	-9999	-9999
2053.1324	187.0271	1959.858	203.0502576	1630.127	-9999	-9999
2053.284801	185.7077	1957.281	203.2028242	1641.709	-9999	-9999
2053.437201	184.3428	1954.552	203.3551466	1653.864	-9999	-9999
2053.589602	181.222	1952.166	203.507469	1682.346	-9999	-9999
2053.742003	173.0671	1950.036	203.6597914	1761.617	-9999	-9999
2053.894404	168.4945	1947.526	203.8121138	1809.424	-9999	-9999
2054.046805	166.7917	1944.439	203.9646803	1827.897	-9999	-9999
2054.199206	170.3332	1941.236	204.1170027	1789.892	-9999	-9999
2054.351607	175.9887	1938.826	204.269325	1732.373	-9999	-9999
2054.504008	181.1982	1936.449	204.4216474	1682.567	-9999	-9999
2054.656409	184.2752	1935.097	204.5742138	1654.471	-9999	-9999
2054.80881	185.2228	1934.078	204.7265361	1646.007	-9999	-9999
2054.961211	185.1447	1933.653	204.8788585	1646.701	-9999	-9999
2055.113611	184.8508	1933.059	205.0311808	1649.32	-9999	-9999
2055.266012	185.0035	1933.531	205.1837472	1647.958	-9999	-9999
2055.418413	184.6482	1937.162	205.3360694	1651.129	-9999	-9999
2055.570814	185.0367	1943.809	205.4883917	1647.663	-9999	-9999
2055.723215	184.8611	1953.331	205.640714	1649.227	-9999	-9999
2055.875616	185.0128	1962.366	205.7930362	1647.876	-9999	-9999
2056.028017	184.2426	1969.691	205.9456026	1654.764	-9999	-9999
2056.180418	185.0184	1973.847	206.0979248	1647.825	-9999	-9999
2056.332819	185.4207	1976.521	206.250247	1644.25	-9999	-9999
2056.485219	185.3835	1976.865	206.4025692	1644.58	-9999	-9999
2056.63762	185.1083	1976.601	206.5551355	1647.025	-9999	-9999
2056.790021	185.0778	1977.174	206.7074577	1647.296	-9999	-9999
2056.942422	183.6377	1978.175	206.8597798	1660.215	-9999	-9999
2057.094823	184.7843	1979.655	207.012102	1649.913	-9999	-9999
2057.247224	187.7811	1980.276	207.1646682	1623.583	-9999	-9999
2057.399625	185.6191	1980.875	207.3169903	1642.493	-9999	-9999
2057.552026	187.532	1981.506	207.4693125	1625.739	-9999	-9999
2057.704427	187.1888	1983.404	207.6216346	1628.72	-9999	-9999
2057.856828	187.1281	1985.632	207.7739567	1629.248	-9999	-9999
2058.009229	184.818	1987.362	207.9265229	1649.612	-9999	-9999
2058.161629	185.5631	1988.102	208.0788449	1642.988	-9999	-9999
2058.31403	187.224	1986.045	208.2314111	1628.413	-9999	-9999
2058.466431	187.1079	1979.742	208.3837331	1629.423	-9999	-9999
2058.618832	186.9578	1969.616	208.5360552	1630.732	-9999	-9999
2058.771233	186.7177	1958.314	208.6883772	1632.829	-9999	-9999
2058.923634	185.4139	1948.305	208.8409433	1644.31	-9999	-9999
2059.076035	187.2505	1942.812	208.9932653	1628.183	-9999	-9999
2059.228436	187.1655	1941.353	209.1455873	1628.922	-9999	-9999
2059.380837	187.1246	1940.474	209.2979093	1629.279	-9999	-9999
2059.533237	186.8192	1940.072	209.4502313	1631.942	-9999	-9999
2059.685638	185.4439	1939.79	209.6027973	1644.045	-9999	-9999
2059.838039	179.2851	1939.646	209.7551193	1700.521	-9999	-9999
2059.99044	169.5459	1939.564	209.9074412	1798.203	-9999	-9999
2060.142841	160.9568	1938.907	210.0597631	1894.16	-9999	-9999
2060.295242	161.845	1938.596	210.2123291	1883.765	-9999	-9999
2060.447643	168.8548	1937.072	210.364651	1805.564	-9999	-9999
2060.600044	181.3642	1936.855	210.5169729	1681.027	-9999	-9999
2060.752445	184.4372	1936.775	210.6692948	1653.018	-9999	-9999
2060.904846	185.5548	1937	210.8218608	1643.062	-9999	-9999
2061.057247	184.5563	1936.602	210.9741826	1651.952	-9999	-9999
2061.209647	184.9529	1935.579	211.1265045	1648.409	-9999	-9999
2061.362048	184.8521	1934.296	211.2788263	1649.308	-9999	-9999
2061.514449	185.0002	1934.97	211.4311481	1647.988	-9999	-9999
2061.66685	185.2199	1939.491	211.583714	1646.033	-9999	-9999
2061.819251	185.4297	1947.953	211.7360358	1644.17	-9999	-9999
2061.971652	185.9599	1959.062	211.8883576	1639.483	-9999	-9999
2062.124053	186.4504	1968.087	212.0406794	1635.17	-9999	-9999
2062.276454	186.1648	1972.097	212.1932452	1637.678	-9999	-9999
2062.428855	186.1037	1971.708	212.345567	1638.216	-9999	-9999
2062.581255	185.4048	1971.533	212.4978887	1644.391	-9999	-9999
2062.733656	184.5142	1971.536	212.6502104	1652.329	-9999	-9999
2062.886057	183.8809	1971.452	212.8027762	1658.02	-9999	-9999
2063.038458	184.8414	1971.18	212.9550979	1649.403	-9999	-9999
2063.190859	183.7757	1971.387	213.1074196	1658.968	-9999	-9999
2063.34326	183.124	1972.022	213.2597413	1664.872	-9999	-9999
2063.495661	182.7689	1973.079	213.412063	1668.106	-9999	-9999
2063.648062	183.2248	1972.703	213.5646287	1663.956	-9999	-9999
2063.800463	183.0243	1971.638	213.7169504	1665.779	-9999	-9999
2063.952864	184.3469	1970.924	213.869272	1653.828	-9999	-9999
2064.105264	184.485	1969.926	214.0215936	1652.589	-9999	-9999
2064.257665	184.2428	1969.123	214.1741593	1654.762	-9999	-9999
2064.410066	184.2619	1968.293	214.3264809	1654.59	-9999	-9999
2064.562467	184.6685	1969.161	214.4788025	1650.948	-9999	-9999
2064.714868	184.6734	1969.781	214.6311241	1650.904	-9999	-9999
2064.867269	186.6254	1969.036	214.7836897	1633.637	-9999	-9999
2065.01967	186.7162	1966.993	214.9360113	1632.842	-9999	-9999
2065.172071	185.4746	1965.779	215.0883328	1643.773	-9999	-9999
2065.324472	184.5007	1966.833	215.2406543	1652.449	-9999	-9999
2065.476873	183.9093	1972.092	215.3929758	1657.763	-9999	-9999
2065.629274	184.1125	1981.11	215.5455414	1655.934	-9999	-9999
2065.781674	185.1423	1993.203	215.6978629	1646.723	-9999	-9999
2065.934075	185.293	2001.817	215.8504285	1645.384	-9999	-9999
2066.086476	186.1938	2008.749	216.00275	1637.423	-9999	-9999
2066.238877	183.7021	2018.545	216.1550714	1659.633	-9999	-9999
2066.391278	180.5567	2011.742	216.3073929	1688.544	-9999	-9999
2066.543679	180.1035	2006.552	216.4599584	1692.794	-9999	-9999
2066.69608	182.7255	2004.114	216.6122798	1668.503	-9999	-9999
2066.848481	190.6703	2007.217	216.7646012	1598.98	-9999	-9999
2067.000882	197.7845	2007.016	216.9169226	1541.466	-9999	-9999
2067.153282	197.8579	2004.82	217.069244	1540.894	-9999	-9999
2067.305683	194.3552	2003.314	217.2218095	1568.665	-9999	-9999
2067.458084	193.4415	2003.376	217.3741308	1576.073	-9999	-9999
2067.610485	192.5241	2007.915	217.5264522	1583.583	-9999	-9999
2067.762886	191.8434	2012.861	217.6787735	1589.203	-9999	-9999
2067.915287	190.61	2017.532	217.8313389	1599.486	-9999	-9999
2068.067688	190.5547	2023.196	217.9836602	1599.95	-9999	-9999
2068.220089	186.957	2028.317	218.1359815	1630.739	-9999	-9999
2068.37249	183.688	2033.713	218.2883028	1659.76	-9999	-9999
2068.524891	181.3458	2035.262	218.4408682	1681.197	-9999	-9999
2068.677292	182.8679	2032.108	218.5931895	1667.204	-9999	-9999
2068.829692	185.0368	2029.123	218.7455107	1647.661	-9999	-9999
2068.982093	189.8811	2031.449	218.897832	1605.626	-9999	-9999
2069.134494	191.8827	2030.32	219.0501532	1588.878	-9999	-9999
2069.286895	194.2903	2028.008	219.2027185	1569.188	-9999	-9999
2069.439296	192.9838	2029.107	219.3550397	1579.811	-9999	-9999
2069.591697	192.821	2014.734	219.5073609	1581.146	-9999	-9999
2069.744098	192.7611	2004.021	219.6596821	1581.637	-9999	-9999
2069.896499	190.4864	1998.867	219.8122474	1600.524	-9999	-9999
2070.0489	189.4601	2002.835	219.9645685	1609.194	-9999	-9999
2070.2013	187.6748	2005.318	220.1168897	1624.502	-9999	-9999
2070.353701	187.4548	2005.153	220.2692108	1626.408	-9999	-9999
2070.506102	186.4857	2003.885	220.421776	1634.861	-9999	-9999
2070.658503	186.4775	2001.519	220.5740971	1634.932	-9999	-9999
2070.810904	184.7359	2001.373	220.7264182	1650.346	-9999	-9999
2070.963305	184.7286	1998.589	220.8787393	1650.411	-9999	-9999
2071.115706	184.7559	1994.222	221.0310604	1650.167	-9999	-9999
2071.268107	185.087	1990.074	221.1836255	1647.214	-9999	-9999
2071.420508	185.3328	1985.249	221.3359466	1645.03	-9999	-9999
2071.572909	185.1084	1982.849	221.4882676	1647.024	-9999	-9999
2071.72531	185.1365	1980.348	221.6405887	1646.775	-9999	-9999
2071.87771	184.6918	1978.405	221.7931538	1650.739	-9999	-9999
2072.030111	184.8567	1976.327	221.9454748	1649.267	-9999	-9999
2072.182512	184.8627	1975.144	222.0977958	1649.213	-9999	-9999
2072.334913	184.9776	1972.621	222.2501167	1648.189	-9999	-9999
2072.487314	185.0328	1971.104	222.4026818	1647.697	-9999	-9999
2072.639715	185.489	1970.053	222.5550028	1643.645	-9999	-9999
2072.792116	185.3792	1968.923	222.7073237	1644.618	-9999	-9999
2072.944517	185.3358	1968.627	222.8596446	1645.004	-9999	-9999
2073.096918	184.8371	1968.78	223.0119655	1649.442	-9999	-9999
2073.249318	184.6546	1968.81	223.1645306	1651.072	-9999	-9999
2073.401719	184.6073	1968.854	223.3168515	1651.495	-9999	-9999
2073.55412	184.8089	1968.374	223.4694164	1649.694	-9999	-9999
2073.706521	183.3902	1968.833	223.6217373	1662.456	-9999	-9999
2073.858922	184.9635	1969.708	223.7740582	1648.315	-9999	-9999
2074.011323	184.4699	1970.606	223.926379	1652.725	-9999	-9999
2074.163724	185.1194	1970.352	224.078944	1646.927	-9999	-9999
2074.316125	185.1586	1968.926	224.2312648	1646.577	-9999	-9999
2074.468526	185.1021	1967.093	224.3835856	1647.08	-9999	-9999
2074.620927	184.793	1966.545	224.5359064	1649.835	-9999	-9999
2074.773328	185.4178	1966.791	224.6882272	1644.276	-9999	-9999
2074.925728	185.0911	1966.345	224.840792	1647.178	-9999	-9999
2075.078129	185.2033	1966.356	224.9931128	1646.18	-9999	-9999
2075.23053	185.0265	1966.363	225.1454336	1647.753	-9999	-9999
2075.382931	185.2123	1966.819	225.2977543	1646.101	-9999	-9999
2075.535332	185.2859	1966.464	225.4503191	1645.446	-9999	-9999
2075.687733	185.1651	1966.028	225.6026398	1646.52	-9999	-9999
2075.840134	182.9241	1966.73	225.7549605	1666.692	-9999	-9999
2075.992535	182.9804	1966.917	225.9072812	1666.179	-9999	-9999
2076.144936	185.2187	1966.373	226.059846	1646.043	-9999	-9999
2076.297336	184.4565	1965.927	226.2121667	1652.845	-9999	-9999
2076.449737	184.357	1965.248	226.3644873	1653.738	-9999	-9999
2076.602138	184.3456	1965.56	226.516808	1653.839	-9999	-9999
2076.754539	184.4044	1965.16	226.6691286	1653.312	-9999	-9999
2076.90694	184.8749	1965.497	226.8216933	1649.105	-9999	-9999
2077.059341	182.8213	1965.509	226.9740139	1667.628	-9999	-9999
2077.211742	184.9779	1966.021	227.1263345	1648.187	-9999	-9999
2077.364143	185.2868	1964.843	227.2786551	1645.439	-9999	-9999
2077.516544	185.0368	1964.592	227.4312198	1647.661	-9999	-9999
2077.668945	185.34	1964.786	227.5835403	1644.966	-9999	-9999
2077.821346	184.4015	1965.233	227.7358609	1653.338	-9999	-9999
2077.973746	184.1151	1966.129	227.8881814	1655.91	-9999	-9999
2078.126147	185.3018	1966.971	228.040746	1645.305	-9999	-9999
2078.278548	184.4953	1967.716	228.1930666	1652.497	-9999	-9999
2078.430949	183.1917	1968.252	228.3453871	1664.257	-9999	-9999
2078.58335	185.0655	1968.649	228.4977075	1647.406	-9999	-9999
2078.735751	184.9042	1968.706	228.650028	1648.843	-9999	-9999
2078.888152	185.1293	1968.669	228.8025926	1646.838	-9999	-9999
2079.040553	184.9582	1969.197	228.954913	1648.362	-9999	-9999
2079.192954	184.1424	1969.82	229.1072335	1655.664	-9999	-9999
2079.345355	185.4597	1969.111	229.2595539	1643.904	-9999	-9999
2079.497755	185.2149	1968.325	229.4121184	1646.078	-9999	-9999
2079.650156	185.429	1968.306	229.5644388	1644.176	-9999	-9999
2079.802557	185.2197	1968.791	229.7167592	1646.035	-9999	-9999
2079.954958	185.0006	1968.705	229.8690796	1647.984	-9999	-9999
2080.107359	185.0182	1969.842	230.021644	1647.827	-9999	-9999
2080.25976	184.3808	1970.188	230.1739644	1653.524	-9999	-9999
2080.412161	184.9758	1970.799	230.3262847	1648.205	-9999	-9999
2080.564562	185.0812	1970.378	230.4786051	1647.266	-9999	-9999
2080.716963	184.6964	1970.649	230.6309254	1650.698	-9999	-9999
2080.869363	184.6125	1970.399	230.7834898	1651.449	-9999	-9999
2081.021764	184.4222	1970.336	230.9358101	1653.153	-9999	-9999
2081.174165	184.5972	1970.775	231.0883745	1651.586	-9999	-9999
2081.326566	184.8547	1970.532	231.2406947	1649.285	-9999	-9999
2081.478967	184.953	1969.604	231.393015	1648.408	-9999	-9999
2081.631368	184.8457	1968.284	231.5453352	1649.365	-9999	-9999
2081.783769	185.3014	1968.069	231.6978995	1645.309	-9999	-9999
2081.93617	184.9228	1967.851	231.8502198	1648.677	-9999	-9999
2082.088571	185.0885	1966.633	232.00254	1647.201	-9999	-9999
2082.240972	185.2532	1965.86	232.1548602	1645.737	-9999	-9999
2082.393373	185.2088	1965.427	232.3071803	1646.132	-9999	-9999
2082.545773	184.3913	1965.515	232.4597446	1653.43	-9999	-9999
2082.698174	184.2795	1964.859	232.6120648	1654.432	-9999	-9999
2082.850575	184.1523	1964.891	232.7643849	1655.576	-9999	-9999
2083.002976	184.4874	1964.88	232.9167051	1652.569	-9999	-9999
2083.155377	183.513	1964.335	233.0692693	1661.343	-9999	-9999
2083.307778	183.762	1964.59	233.2215894	1659.092	-9999	-9999
2083.460179	183.6687	1964.125	233.3739095	1659.934	-9999	-9999
2083.61258	183.7588	1963.624	233.5262296	1659.121	-9999	-9999
2083.764981	183.744	1962.542	233.6787937	1659.255	-9999	-9999
2083.917381	184.1027	1963.011	233.8311138	1656.021	-9999	-9999
2084.069782	184.5305	1963.182	233.9834338	1652.183	-9999	-9999
2084.222183	184.342	1962.983	234.1357539	1653.872	-9999	-9999
2084.374584	185.0838	1962.406	234.2880739	1647.244	-9999	-9999
2084.526985	184.3727	1961.705	234.440638	1653.596	-9999	-9999
2084.679386	184.2027	1960.686	234.5929579	1655.122	-9999	-9999
2084.831787	184.7308	1959.992	234.7452779	1650.391	-9999	-9999
2084.984188	183.7072	1960.443	234.8975978	1659.587	-9999	-9999
2085.136589	183.0056	1961.111	235.0501619	1665.95	-9999	-9999
2085.28899	184.0233	1961.028	235.2024818	1656.736	-9999	-9999
2085.441391	184.6761	1961.22	235.3548017	1650.88	-9999	-9999
2085.593791	185.0822	1961.083	235.5071215	1647.258	-9999	-9999
2085.746192	182.924	1961.867	235.6596855	1666.693	-9999	-9999
2085.898593	184.61	1961.735	235.8120053	1651.471	-9999	-9999
2086.050994	183.8535	1962.677	235.9643252	1658.266	-9999	-9999
2086.203395	184.1818	1962.747	236.116645	1655.31	-9999	-9999
2086.355796	183.4298	1963.105	236.2689648	1662.097	-9999	-9999
2086.508197	183.8143	1963.312	236.4215286	1658.62	-9999	-9999
2086.660598	183.5675	1963.628	236.5738484	1660.85	-9999	-9999
2086.812999	184.1361	1963.924	236.7261681	1655.721	-9999	-9999
2086.965399	184.8256	1964.62	236.8784879	1649.544	-9999	-9999
2087.1178	184.727	1965.77	237.0310517	1650.425	-9999	-9999
2087.270201	185.2238	1967.353	237.1833714	1645.998	-9999	-9999
2087.422602	185.4367	1967.73	237.3356911	1644.108	-9999	-9999
2087.575003	185.7119	1967.353	237.4880107	1641.672	-9999	-9999
2087.727404	183.967	1965.796	237.6405745	1657.243	-9999	-9999
2087.879805	184.4563	1965.087	237.7928941	1652.847	-9999	-9999
2088.032206	184.3749	1964.557	237.9452137	1653.577	-9999	-9999
2088.184607	185.1252	1964.587	238.0975333	1646.875	-9999	-9999
2088.337008	185.6058	1964.776	238.2498528	1642.61	-9999	-9999
2088.489409	185.4483	1964.835	238.4024165	1644.005	-9999	-9999
2088.641809	185.1781	1964.114	238.554736	1646.405	-9999	-9999
2088.79421	184.9273	1963.286	238.7072997	1648.637	-9999	-9999
2088.946611	184.9876	1962.889	238.8596192	1648.1	-9999	-9999
2089.099012	184.9412	1962.038	239.0119386	1648.513	-9999	-9999
2089.251413	183.5822	1961.234	239.1642581	1660.717	-9999	-9999
2089.403814	183.3815	1960.319	239.3168217	1662.534	-9999	-9999
2089.556215	183.2294	1960.265	239.4691411	1663.915	-9999	-9999
2089.708616	183.1674	1959.802	239.6214605	1664.478	-9999	-9999
2089.861017	183.0666	1958.926	239.7737799	1665.394	-9999	-9999
2090.013417	183.39	1957.003	239.9260993	1662.457	-9999	-9999
2090.165818	183.3734	1955.873	240.0786627	1662.608	-9999	-9999
2090.318219	183.4508	1954.827	240.2309821	1661.906	-9999	-9999
2090.47062	183.4838	1954.645	240.3833014	1661.607	-9999	-9999
2090.623021	183.3418	1953.377	240.5356207	1662.894	-9999	-9999
2090.775422	183.475	1952.306	240.6881841	1661.688	-9999	-9999
2090.927823	183.1994	1950.994	240.8405034	1664.187	-9999	-9999
2091.080224	183.3179	1950.523	240.9928226	1663.111	-9999	-9999
2091.232625	183.5247	1949.727	241.1451419	1661.237	-9999	-9999
2091.385026	182.9272	1949.38	241.2977052	1666.663	-9999	-9999
2091.537427	182.9913	1949.238	241.4500244	1666.08	-9999	-9999
2091.689827	183.4445	1948.563	241.6023436	1661.964	-9999	-9999
2091.842228	183.1643	1946.872	241.7546627	1664.506	-9999	-9999
2091.994629	183.2884	1945.126	241.9069819	1663.379	-9999	-9999
2092.14703	182.7717	1944.005	242.0595451	1668.081	-9999	-9999
2092.299431	183.2018	1943.737	242.2118642	1664.165	-9999	-9999
2092.451832	182.9697	1943.591	242.3641833	1666.276	-9999	-9999
2092.604233	182.5107	1943.743	242.5165023	1670.467	-9999	-9999
2092.756634	181.9383	1944.073	242.6690655	1675.722	-9999	-9999
2092.909035	182.3296	1943.616	242.8213845	1672.126	-9999	-9999
2093.061435	181.0643	1943.191	242.9737035	1683.811	-9999	-9999
2093.213836	181.3519	1943.508	243.1260225	1681.141	-9999	-9999
2093.366237	181.1046	1943.397	243.2785856	1683.437	-9999	-9999
2093.518638	180.5934	1943.278	243.4309046	1688.201	-9999	-9999
2093.671039	181.0112	1942.539	243.5832235	1684.305	-9999	-9999
